2020-10-14 13:34:11,792, CALLERID(number)=0000000000, UNIQUEID=1602707641.1419, CHANNEL=SIP/655-000002c0, name=outgoing-dialtone-wrapper
2020-10-14 13:34:26,009, CALLERID(number)=0000000000, UNIQUEID=1602707665.1421, CHANNEL=SIP/655-000002c1, name=outgoing-by-calling-extension
2020-10-14 13:34:27,507, CALLERID(number)=0000000000, UNIQUEID=1602707665.1421, CHANNEL=SIP/655-000002c1, name=outgoing_portland_menu
2020-10-14 13:34:35,885, CALLERID(number)=0000000000, UNIQUEID=1602707665.1421, CHANNEL=SIP/655-000002c1, name=outgoing-dialtone-wrapper
2020-10-14 13:34:47,021, CALLERID(number)=0000000000, UNIQUEID=1602707686.1423, CHANNEL=SIP/655-000002c2, name=outgoing-by-calling-extension
2020-10-14 13:34:49,067, CALLERID(number)=0000000000, UNIQUEID=1602707686.1423, CHANNEL=SIP/655-000002c2, name=outgoing_portland_menu
2020-10-14 13:34:49,615, CALLERID(number)=0000000000, UNIQUEID=1602707686.1423, CHANNEL=SIP/655-000002c2, name=outgoing-dialtone-wrapper
2020-10-14 13:35:00,259, CALLERID(number)=0000000000, UNIQUEID=1602707686.1423, CHANNEL=SIP/655-000002c2, name=macro-filterdial
2020-10-14 13:35:00,764, CALLERID(number)=0000000000, UNIQUEID=1602707686.1423, CHANNEL=SIP/655-000002c2, name=macro-dial
2020-10-14 13:35:29,434, CALLERID(number)=0000000000, UNIQUEID=1602707729.1426, CHANNEL=SIP/655-000002c4, name=outgoing-by-calling-extension
2020-10-14 13:35:31,284, CALLERID(number)=0000000000, UNIQUEID=1602707729.1426, CHANNEL=SIP/655-000002c4, name=outgoing_portland_menu
2020-10-14 13:35:32,237, CALLERID(number)=0000000000, UNIQUEID=1602707729.1426, CHANNEL=SIP/655-000002c4, name=outgoing-dialtone-wrapper
2020-10-14 13:36:08,421, CALLERID(number)=0000000000, UNIQUEID=1602707768.1428, CHANNEL=SIP/655-000002c5, name=outgoing-by-calling-extension
2020-10-14 13:36:10,640, CALLERID(number)=0000000000, UNIQUEID=1602707768.1428, CHANNEL=SIP/655-000002c5, name=outgoing_portland_menu
2020-10-14 13:41:00,120, CALLERID(number)=0000000000, UNIQUEID=1602708059.1430, CHANNEL=SIP/655-000002c6, name=outgoing-by-calling-extension
2020-10-14 13:41:01,945, CALLERID(number)=0000000000, UNIQUEID=1602708059.1430, CHANNEL=SIP/655-000002c6, name=outgoing_portland_menu
2020-10-14 13:41:02,356, CALLERID(number)=0000000000, UNIQUEID=1602708059.1430, CHANNEL=SIP/655-000002c6, name=community-outgoing
2020-10-14 13:41:04,764, CALLERID(number)=0000000000, UNIQUEID=1602708064.1431, CHANNEL=SIP/655-000002c7, name=outgoing-by-calling-extension
2020-10-14 13:41:07,654, CALLERID(number)=0000000000, UNIQUEID=1602708064.1431, CHANNEL=SIP/655-000002c7, name=outgoing_portland_menu
2020-10-14 13:41:08,550, CALLERID(number)=0000000000, UNIQUEID=1602708064.1431, CHANNEL=SIP/655-000002c7, name=outgoing-dialtone-wrapper
2020-10-14 13:41:12,214, CALLERID(number)=0000000000, UNIQUEID=1602708071.1432, CHANNEL=SIP/655-000002c8, name=outgoing-by-calling-extension
2020-10-14 13:41:13,671, CALLERID(number)=0000000000, UNIQUEID=1602708071.1432, CHANNEL=SIP/655-000002c8, name=outgoing_portland_menu
2020-10-14 13:41:16,054, CALLERID(number)=0000000000, UNIQUEID=1602708071.1432, CHANNEL=SIP/655-000002c8, name=outgoing-dialtone-wrapper
2020-10-14 13:41:22,193, CALLERID(number)=0000000000, UNIQUEID=1602708071.1432, CHANNEL=SIP/655-000002c8, name=macro-filterdial
2020-10-14 13:41:22,719, CALLERID(number)=0000000000, UNIQUEID=1602708071.1432, CHANNEL=SIP/655-000002c8, name=macro-dial
2020-10-14 13:42:06,670, CALLERID(number)=0000000000, UNIQUEID=1602708126.1437, CHANNEL=SIP/655-000002ca, name=outgoing-by-calling-extension
2020-10-14 13:42:09,835, CALLERID(number)=0000000000, UNIQUEID=1602708126.1437, CHANNEL=SIP/655-000002ca, name=outgoing_portland_menu
2020-10-14 13:42:32,434, CALLERID(number)=0000000000, UNIQUEID=1602708126.1437, CHANNEL=SIP/655-000002ca, name=outgoing-dialtone-wrapper
2020-10-14 13:42:37,396, CALLERID(number)=0000000000, UNIQUEID=1602708126.1437, CHANNEL=SIP/655-000002ca, name=macro-filterdial
2020-10-14 13:42:37,907, CALLERID(number)=0000000000, UNIQUEID=1602708126.1437, CHANNEL=SIP/655-000002ca, name=macro-dial
2020-10-14 13:43:22,827, CALLERID(number)=0000000000, UNIQUEID=1602708202.1440, CHANNEL=SIP/655-000002cc, name=outgoing-by-calling-extension
2020-10-14 13:43:24,652, CALLERID(number)=0000000000, UNIQUEID=1602708202.1440, CHANNEL=SIP/655-000002cc, name=outgoing_portland_menu
2020-10-14 13:43:25,961, CALLERID(number)=0000000000, UNIQUEID=1602708202.1440, CHANNEL=SIP/655-000002cc, name=outgoing-dialtone-wrapper
2020-10-14 13:43:30,738, CALLERID(number)=0000000000, UNIQUEID=1602708202.1440, CHANNEL=SIP/655-000002cc, name=macro-filterdial
2020-10-14 13:43:31,238, CALLERID(number)=0000000000, UNIQUEID=1602708202.1440, CHANNEL=SIP/655-000002cc, name=macro-dial
2020-10-14 13:44:48,499, CALLERID(number)=0000000000, UNIQUEID=1602708288.1442, CHANNEL=SIP/futel.pstn.twilio.com-000002ce, name=default-incoming
2020-10-14 13:44:48,627, CALLERID(number)=0000000000, UNIQUEID=1602708288.1442, CHANNEL=SIP/futel.pstn.twilio.com-000002ce, name=ring-opensignal
2020-10-14 14:08:10,384, CALLERID(number)=0000000000, UNIQUEID=1602709690.1446, CHANNEL=SIP/668-000002d0, name=outgoing-by-calling-extension
2020-10-14 14:08:12,610, CALLERID(number)=0000000000, UNIQUEID=1602709690.1446, CHANNEL=SIP/668-000002d0, name=outgoing_portland_menu
2020-10-14 14:16:47,913, CALLERID(number)=0000000000, UNIQUEID=1602710207.1448, CHANNEL=SIP/645-000002d1, name=outgoing-by-calling-extension
2020-10-14 14:16:49,633, CALLERID(number)=0000000000, UNIQUEID=1602710207.1448, CHANNEL=SIP/645-000002d1, name=outgoing_portland_menu
2020-10-14 14:17:05,958, CALLERID(number)=0000000000, UNIQUEID=1602710207.1448, CHANNEL=SIP/645-000002d1, name=outgoing-dialtone-wrapper
2020-10-14 14:17:17,108, CALLERID(number)=0000000000, UNIQUEID=1602710207.1448, CHANNEL=SIP/645-000002d1, name=macro-filterdial
2020-10-14 14:17:17,590, CALLERID(number)=0000000000, UNIQUEID=1602710207.1448, CHANNEL=SIP/645-000002d1, name=macro-dial
2020-10-14 14:29:23,158, CALLERID(number)=0000000000, UNIQUEID=1602710962.1451, CHANNEL=SIP/199.87.151.78-000002d3, name=default-incoming
2020-10-14 14:29:23,297, CALLERID(number)=0000000000, UNIQUEID=1602710962.1451, CHANNEL=SIP/199.87.151.78-000002d3, name=ring-r2d2
2020-10-14 14:29:49,498, CALLERID(number)=0000000000, UNIQUEID=1602710989.1454, CHANNEL=SIP/199.87.151.75-000002d5, name=default-incoming
2020-10-14 14:29:49,636, CALLERID(number)=0000000000, UNIQUEID=1602710989.1454, CHANNEL=SIP/199.87.151.75-000002d5, name=ring-r2d2
2020-10-14 14:54:45,687, CALLERID(number)=0000000000, UNIQUEID=1602712485.1457, CHANNEL=SIP/futel.pstn.twilio.com-000002d7, name=default-incoming
2020-10-14 14:54:45,820, CALLERID(number)=0000000000, UNIQUEID=1602712485.1457, CHANNEL=SIP/futel.pstn.twilio.com-000002d7, name=ring-oskar
2020-10-14 14:55:23,537, CALLERID(number)=0000000000, UNIQUEID=1602712523.1459, CHANNEL=SIP/525-000002d9, name=outgoing-by-calling-extension
2020-10-14 14:55:28,487, CALLERID(number)=0000000000, UNIQUEID=1602712528.1461, CHANNEL=SIP/525-000002da, name=outgoing-by-calling-extension
2020-10-14 14:55:31,295, CALLERID(number)=0000000000, UNIQUEID=1602712528.1461, CHANNEL=SIP/525-000002da, name=outgoing_detroit_menu
2020-10-14 15:13:29,338, CALLERID(number)=0000000000, UNIQUEID=1602713609.1464, CHANNEL=SIP/668-000002db, name=outgoing-by-calling-extension
2020-10-14 15:13:31,571, CALLERID(number)=0000000000, UNIQUEID=1602713609.1464, CHANNEL=SIP/668-000002db, name=outgoing_portland_menu
2020-10-14 15:13:39,570, CALLERID(number)=0000000000, UNIQUEID=1602713609.1464, CHANNEL=SIP/668-000002db, name=outgoing-dialtone-wrapper
2020-10-14 15:13:52,827, CALLERID(number)=0000000000, UNIQUEID=1602713632.1466, CHANNEL=SIP/668-000002dc, name=outgoing-by-calling-extension
2020-10-14 15:13:54,254, CALLERID(number)=0000000000, UNIQUEID=1602713632.1466, CHANNEL=SIP/668-000002dc, name=outgoing_portland_menu
2020-10-14 15:13:59,207, CALLERID(number)=0000000000, UNIQUEID=1602713632.1466, CHANNEL=SIP/668-000002dc, name=outgoing-dialtone-wrapper
2020-10-14 15:14:07,802, CALLERID(number)=0000000000, UNIQUEID=1602713632.1466, CHANNEL=SIP/668-000002dc, name=macro-filterdial
2020-10-14 15:14:08,345, CALLERID(number)=0000000000, UNIQUEID=1602713632.1466, CHANNEL=SIP/668-000002dc, name=macro-dial
2020-10-14 15:14:24,240, CALLERID(number)=0000000000, UNIQUEID=1602713632.1466, CHANNEL=SIP/668-000002dc, name=outgoing-dialstatus-CHANUNAVAIL-twilio-termination
2020-10-14 15:14:27,550, CALLERID(number)=0000000000, UNIQUEID=1602713667.1470, CHANNEL=SIP/668-000002de, name=outgoing-by-calling-extension
2020-10-14 15:14:28,141, CALLERID(number)=0000000000, UNIQUEID=1602713667.1470, CHANNEL=SIP/668-000002de, name=outgoing_portland_menu
2020-10-14 15:14:30,674, CALLERID(number)=0000000000, UNIQUEID=1602713667.1470, CHANNEL=SIP/668-000002de, name=outgoing-dialtone-wrapper
2020-10-14 15:14:39,185, CALLERID(number)=0000000000, UNIQUEID=1602713667.1470, CHANNEL=SIP/668-000002de, name=macro-filterdial
2020-10-14 15:14:39,698, CALLERID(number)=0000000000, UNIQUEID=1602713667.1470, CHANNEL=SIP/668-000002de, name=macro-dial
2020-10-14 15:14:52,245, CALLERID(number)=0000000000, UNIQUEID=1602713667.1470, CHANNEL=SIP/668-000002de, name=outgoing-dialstatus-CHANUNAVAIL-twilio-termination
2020-10-14 15:15:13,695, CALLERID(number)=0000000000, UNIQUEID=1602713713.1474, CHANNEL=SIP/668-000002e0, name=outgoing-by-calling-extension
2020-10-14 15:15:15,753, CALLERID(number)=0000000000, UNIQUEID=1602713713.1474, CHANNEL=SIP/668-000002e0, name=outgoing_portland_menu
2020-10-14 15:15:17,512, CALLERID(number)=0000000000, UNIQUEID=1602713713.1474, CHANNEL=SIP/668-000002e0, name=outgoing-dialtone-wrapper
2020-10-14 15:15:21,741, CALLERID(number)=0000000000, UNIQUEID=1602713713.1474, CHANNEL=SIP/668-000002e0, name=macro-filterdial
2020-10-14 15:15:22,251, CALLERID(number)=0000000000, UNIQUEID=1602713713.1474, CHANNEL=SIP/668-000002e0, name=macro-dial
2020-10-14 15:16:13,943, CALLERID(number)=0000000000, UNIQUEID=1602713773.1477, CHANNEL=SIP/668-000002e2, name=outgoing-by-calling-extension
2020-10-14 15:16:15,678, CALLERID(number)=0000000000, UNIQUEID=1602713773.1477, CHANNEL=SIP/668-000002e2, name=outgoing_portland_menu
2020-10-14 15:16:18,191, CALLERID(number)=0000000000, UNIQUEID=1602713777.1478, CHANNEL=SIP/668-000002e3, name=outgoing-by-calling-extension
2020-10-14 15:16:20,187, CALLERID(number)=0000000000, UNIQUEID=1602713777.1478, CHANNEL=SIP/668-000002e3, name=outgoing_portland_menu
2020-10-14 15:16:23,821, CALLERID(number)=0000000000, UNIQUEID=1602713783.1479, CHANNEL=SIP/668-000002e4, name=outgoing-by-calling-extension
2020-10-14 15:16:25,925, CALLERID(number)=0000000000, UNIQUEID=1602713783.1479, CHANNEL=SIP/668-000002e4, name=outgoing_portland_menu
2020-10-14 15:16:27,194, CALLERID(number)=0000000000, UNIQUEID=1602713783.1479, CHANNEL=SIP/668-000002e4, name=outgoing-dialtone-wrapper
2020-10-14 15:16:32,844, CALLERID(number)=0000000000, UNIQUEID=1602713783.1479, CHANNEL=SIP/668-000002e4, name=macro-filterdial
2020-10-14 15:16:33,357, CALLERID(number)=0000000000, UNIQUEID=1602713783.1479, CHANNEL=SIP/668-000002e4, name=macro-dial
2020-10-14 15:17:36,156, CALLERID(number)=0000000000, UNIQUEID=1602713855.1483, CHANNEL=SIP/668-000002e6, name=outgoing-by-calling-extension
2020-10-14 15:17:37,688, CALLERID(number)=0000000000, UNIQUEID=1602713855.1483, CHANNEL=SIP/668-000002e6, name=outgoing_portland_menu
2020-10-14 15:17:59,708, CALLERID(number)=0000000000, UNIQUEID=1602713783.1479, CHANNEL=SIP/668-000002e4, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-14 15:18:05,581, CALLERID(number)=0000000000, UNIQUEID=1602713885.1487, CHANNEL=SIP/668-000002e7, name=outgoing-by-calling-extension
2020-10-14 15:18:06,617, CALLERID(number)=0000000000, UNIQUEID=1602713885.1487, CHANNEL=SIP/668-000002e7, name=outgoing_portland_menu
2020-10-14 15:18:27,848, CALLERID(number)=0000000000, UNIQUEID=1602713885.1487, CHANNEL=SIP/668-000002e7, name=outgoing-dialtone-wrapper
2020-10-14 15:18:35,509, CALLERID(number)=0000000000, UNIQUEID=1602713885.1487, CHANNEL=SIP/668-000002e7, name=macro-dial
2020-10-14 15:32:31,060, CALLERID(number)=0000000000, UNIQUEID=1602714750.1490, CHANNEL=SIP/199.87.151.75-000002e9, name=default-incoming
2020-10-14 15:32:31,184, CALLERID(number)=0000000000, UNIQUEID=1602714750.1490, CHANNEL=SIP/199.87.151.75-000002e9, name=ring-r2d2
2020-10-14 15:33:31,356, CALLERID(number)=0000000000, UNIQUEID=1602714750.1490, CHANNEL=SIP/199.87.151.75-000002e9, name=incoming-dialstatus-BUSY-r2d2
2020-10-14 15:35:15,428, CALLERID(number)=0000000000, UNIQUEID=1602714915.1494, CHANNEL=SIP/199.87.151.78-000002eb, name=default-incoming
2020-10-14 15:35:15,572, CALLERID(number)=0000000000, UNIQUEID=1602714915.1494, CHANNEL=SIP/199.87.151.78-000002eb, name=ring-r2d2
2020-10-14 15:41:10,849, CALLERID(number)=0000000000, UNIQUEID=1602715270.1497, CHANNEL=SIP/668-000002ed, name=outgoing-by-calling-extension
2020-10-14 15:41:11,543, CALLERID(number)=0000000000, UNIQUEID=1602715270.1497, CHANNEL=SIP/668-000002ed, name=outgoing_portland_menu
2020-10-14 15:41:16,198, CALLERID(number)=0000000000, UNIQUEID=1602715275.1498, CHANNEL=SIP/668-000002ee, name=outgoing-by-calling-extension
2020-10-14 15:41:17,249, CALLERID(number)=0000000000, UNIQUEID=1602715275.1498, CHANNEL=SIP/668-000002ee, name=outgoing_portland_menu
2020-10-14 15:41:18,362, CALLERID(number)=0000000000, UNIQUEID=1602715278.1499, CHANNEL=SIP/668-000002ef, name=outgoing-by-calling-extension
2020-10-14 15:41:20,207, CALLERID(number)=0000000000, UNIQUEID=1602715278.1499, CHANNEL=SIP/668-000002ef, name=outgoing_portland_menu
2020-10-14 15:46:15,234, CALLERID(number)=0000000000, UNIQUEID=1602715574.1503, CHANNEL=SIP/525-000002f0, name=outgoing-by-calling-extension
2020-10-14 15:46:16,970, CALLERID(number)=0000000000, UNIQUEID=1602715574.1503, CHANNEL=SIP/525-000002f0, name=outgoing_detroit_menu
2020-10-14 15:46:18,993, CALLERID(number)=0000000000, UNIQUEID=1602715574.1503, CHANNEL=SIP/525-000002f0, name=outgoing-dialtone-wrapper
2020-10-14 15:46:25,414, CALLERID(number)=0000000000, UNIQUEID=1602715574.1503, CHANNEL=SIP/525-000002f0, name=macro-filterdial
2020-10-14 15:46:25,893, CALLERID(number)=0000000000, UNIQUEID=1602715574.1503, CHANNEL=SIP/525-000002f0, name=macro-dial
2020-10-14 16:14:33,813, CALLERID(number)=0000000000, UNIQUEID=1602717273.1506, CHANNEL=SIP/voipms-000002f2, name=default-incoming
2020-10-14 16:14:33,942, CALLERID(number)=0000000000, UNIQUEID=1602717273.1506, CHANNEL=SIP/voipms-000002f2, name=incoming-ivr
2020-10-14 16:14:47,497, CALLERID(number)=0000000000, UNIQUEID=1602717273.1506, CHANNEL=SIP/voipms-000002f2, name=community-incoming
2020-10-14 16:14:57,410, CALLERID(number)=0000000000, UNIQUEID=1602717273.1506, CHANNEL=SIP/voipms-000002f2, name=wildcard_line_incoming
2020-10-14 16:15:12,478, CALLERID(number)=0000000000, UNIQUEID=1602717273.1506, CHANNEL=SIP/voipms-000002f2, name=wildcard_line_play_six
2020-10-14 16:46:00,875, CALLERID(number)=0000000000, UNIQUEID=1602719160.1508, CHANNEL=SIP/668-000002f3, name=outgoing-by-calling-extension
2020-10-14 16:46:03,161, CALLERID(number)=0000000000, UNIQUEID=1602719160.1508, CHANNEL=SIP/668-000002f3, name=outgoing_portland_menu
2020-10-14 16:46:05,830, CALLERID(number)=0000000000, UNIQUEID=1602719165.1509, CHANNEL=SIP/668-000002f4, name=outgoing-by-calling-extension
2020-10-14 16:46:06,960, CALLERID(number)=0000000000, UNIQUEID=1602719165.1509, CHANNEL=SIP/668-000002f4, name=outgoing_portland_menu
2020-10-14 16:46:08,354, CALLERID(number)=0000000000, UNIQUEID=1602719167.1511, CHANNEL=SIP/668-000002f5, name=outgoing-by-calling-extension
2020-10-14 16:46:09,713, CALLERID(number)=0000000000, UNIQUEID=1602719160.1508, CHANNEL=SIP/668-000002f3, name=outgoing-dialtone-wrapper
2020-10-14 16:46:09,752, CALLERID(number)=0000000000, UNIQUEID=1602719167.1511, CHANNEL=SIP/668-000002f5, name=outgoing_portland_menu
2020-10-14 16:46:15,354, CALLERID(number)=0000000000, UNIQUEID=1602719160.1508, CHANNEL=SIP/668-000002f3, name=macro-filterdial
2020-10-14 16:46:15,859, CALLERID(number)=0000000000, UNIQUEID=1602719160.1508, CHANNEL=SIP/668-000002f3, name=macro-dial
2020-10-14 16:52:07,701, CALLERID(number)=0000000000, UNIQUEID=1602719527.1515, CHANNEL=SIP/668-000002f7, name=outgoing-by-calling-extension
2020-10-14 16:52:09,105, CALLERID(number)=0000000000, UNIQUEID=1602719527.1515, CHANNEL=SIP/668-000002f7, name=outgoing_portland_menu
2020-10-14 16:52:10,641, CALLERID(number)=0000000000, UNIQUEID=1602719530.1517, CHANNEL=SIP/668-000002f8, name=outgoing-by-calling-extension
2020-10-14 16:52:11,730, CALLERID(number)=0000000000, UNIQUEID=1602719530.1517, CHANNEL=SIP/668-000002f8, name=outgoing_portland_menu
2020-10-14 17:06:52,434, CALLERID(number)=0000000000, UNIQUEID=1602720412.1519, CHANNEL=SIP/callcentric-000002f9, name=default-incoming
2020-10-14 17:06:52,572, CALLERID(number)=0000000000, UNIQUEID=1602720412.1519, CHANNEL=SIP/callcentric-000002f9, name=ring-r2d2
2020-10-14 17:09:36,410, CALLERID(number)=0000000000, UNIQUEID=1602720576.1522, CHANNEL=SIP/668-000002fb, name=outgoing-by-calling-extension
2020-10-14 17:09:36,939, CALLERID(number)=0000000000, UNIQUEID=1602720576.1522, CHANNEL=SIP/668-000002fb, name=outgoing_portland_menu
2020-10-14 17:09:37,768, CALLERID(number)=0000000000, UNIQUEID=1602720576.1522, CHANNEL=SIP/668-000002fb, name=hold_the_phone_main
2020-10-14 17:10:07,081, CALLERID(number)=0000000000, UNIQUEID=1602720606.1524, CHANNEL=SIP/668-000002fc, name=outgoing-by-calling-extension
2020-10-14 17:10:08,251, CALLERID(number)=0000000000, UNIQUEID=1602720606.1524, CHANNEL=SIP/668-000002fc, name=outgoing_portland_menu
2020-10-14 17:10:18,700, CALLERID(number)=0000000000, UNIQUEID=1602720618.1526, CHANNEL=SIP/668-000002fd, name=outgoing-by-calling-extension
2020-10-14 17:10:21,074, CALLERID(number)=0000000000, UNIQUEID=1602720618.1526, CHANNEL=SIP/668-000002fd, name=outgoing_portland_menu
2020-10-14 17:11:34,360, CALLERID(number)=0000000000, UNIQUEID=1602720618.1526, CHANNEL=SIP/668-000002fd, name=hold_the_phone_main
2020-10-14 17:11:52,316, CALLERID(number)=0000000000, UNIQUEID=1602720618.1526, CHANNEL=SIP/668-000002fd, name=hold_the_phone_main
2020-10-14 17:12:28,746, CALLERID(number)=0000000000, UNIQUEID=1602720618.1526, CHANNEL=SIP/668-000002fd, name=hold_the_phone_info_missedconnections
2020-10-14 17:12:45,872, CALLERID(number)=0000000000, UNIQUEID=1602720765.1528, CHANNEL=SIP/668-000002fe, name=outgoing-by-calling-extension
2020-10-14 17:12:47,161, CALLERID(number)=0000000000, UNIQUEID=1602720765.1528, CHANNEL=SIP/668-000002fe, name=outgoing_portland_menu
2020-10-14 17:12:48,992, CALLERID(number)=0000000000, UNIQUEID=1602720765.1528, CHANNEL=SIP/668-000002fe, name=hold_the_phone_main
2020-10-14 17:13:07,330, CALLERID(number)=0000000000, UNIQUEID=1602720765.1528, CHANNEL=SIP/668-000002fe, name=outgoing_portland_menu
2020-10-14 18:13:42,958, CALLERID(number)=0000000000, UNIQUEID=1602724422.1530, CHANNEL=SIP/640-000002ff, name=outgoing-by-calling-extension
2020-10-14 18:13:44,790, CALLERID(number)=0000000000, UNIQUEID=1602724422.1530, CHANNEL=SIP/640-000002ff, name=outgoing_portland_menu
2020-10-14 18:14:05,131, CALLERID(number)=0000000000, UNIQUEID=1602724444.1532, CHANNEL=SIP/640-00000300, name=outgoing-by-calling-extension
2020-10-14 18:14:06,886, CALLERID(number)=0000000000, UNIQUEID=1602724444.1532, CHANNEL=SIP/640-00000300, name=outgoing_portland_menu
2020-10-14 18:14:09,108, CALLERID(number)=0000000000, UNIQUEID=1602724444.1532, CHANNEL=SIP/640-00000300, name=911-9
2020-10-14 18:14:22,706, CALLERID(number)=0000000000, UNIQUEID=1602724462.1534, CHANNEL=SIP/640-00000301, name=outgoing-by-calling-extension
2020-10-14 18:14:23,497, CALLERID(number)=0000000000, UNIQUEID=1602724462.1534, CHANNEL=SIP/640-00000301, name=outgoing_portland_menu
2020-10-14 18:14:30,079, CALLERID(number)=0000000000, UNIQUEID=1602724462.1534, CHANNEL=SIP/640-00000301, name=911-9
2020-10-14 18:14:30,682, CALLERID(number)=0000000000, UNIQUEID=1602724470.1535, CHANNEL=SIP/640-00000302, name=outgoing-by-calling-extension
2020-10-14 18:14:32,892, CALLERID(number)=0000000000, UNIQUEID=1602724470.1535, CHANNEL=SIP/640-00000302, name=outgoing_portland_menu
2020-10-14 18:14:36,809, CALLERID(number)=0000000000, UNIQUEID=1602724470.1535, CHANNEL=SIP/640-00000302, name=911-9
2020-10-14 18:15:30,347, CALLERID(number)=0000000000, UNIQUEID=1602724530.1538, CHANNEL=SIP/655-00000303, name=outgoing-by-calling-extension
